117
149
87.89
105.2
127.9
93.6
89.5
86.03
113.3
85.58
91.33
153.1
164.8
125.2
88.26
75.31
83.15
96.08
140.6
100.8
92.67
98.35
77.23
83.31
88.11
87.03
99.3
192.9
121.9
217.8
118.7
116.7
72.04
143
129.2
104.7
89.91
81.87
83.01
108
172.3
108
89.93
283.4
83.74
144.3
107.5
149.6
105.1
101.2
96.57
296.4
118.4
75.7
80.79
100.5
90.56
83.46
88.36
92.72
180
139
161.7
109.5
200.7
93.72
99.84
178.2
118.4
120.8
169.5
182
79.22
138.8
116.6
115.2
98.97
136.4
161.2
200
96.86
122.8
270.4
178.2
120.8
217
140.4
84.47
124.4
114.8
132.4
148.2
184.5
87.7
102
104.9
149.5
85.29
87.01
110.7
120.5
79.66
140.9
80.97
127.6
81.8
104
110.4
104.6
103.9
171.6
96.35
129.6
189.3
75.22
82.37
111
95.68
94.31
105
110.4
111.6
80.12
101.7
71.85
96.82
86.43
80.45
99.97
83.26
153.6
86.79
91.86
141.2
84.49
159.3
153.5
92.2
81.59
98.55
90.54
119.8
78.94
199.4
239.5
135.4
153.1
87.74
145.4
102.9
157.9
118.7
128.6
121.4
92.18
91.23
82.56
127.7
93.87
122.2
102.1
90.36
75.28
131.4
350.7
382.6
142
135.7
114.9
93.07
89.1
153.7
261.1
175.2
150.2
152.5
106.3
89.65
156.2
170.5
72.11
137.7
78.39
157.2
97.77
104
186.1
201.7
140.9
278.6
183.3
201
256.3
84.42
118.3
83.94
126.8
133.5
76.3
143.6
113.7
90.54
95.85
147.4
112.9
110.3
116.6
94.01
108.8
138.2
92.65
89.74
122.2
86.63
91.62
195.1
87.69
88.21
111.9
143.6
105.7
122.5
171.7
148.6
98.59
99.93
109.2
122.2
79.73
88.74
121.3
106.4
109.9
136.5
114.1
160.1
124
106.1
131.5
76.97
77.33
142.6
101.2
177.2
157.8
169
103.4
142.8
107.1
147.6
138.4
132.1
85.73
83.94
130.8
86.88
